x1	x2	x3	x4	y
0.68516784	0.688800271	0.5711986	0.764990747	1.627887466
0.615248498	0.93739808	0.247783991	0.335607552	0.946410502
0.474269227	0.908415616	0.858427879	0.719043794	1.723784384
0.49414836	0.953146729	0.171014996	0.007023032	0.414208018
0.13831766	0.525666974	0.947990389	0.489021381	1.006480395
0.190622422	0.498015975	0.219675183	0.593135022	0.738873681
0.764359918	0.440607401	0.381231718	0.001394199	0.753613799
0.495843966	0.971462246	0.563945127	0.27947286	1.073185498
0.984250927	0.575937627	0.628377166	0.691767221	2.022423162
0.410685875	0.951510674	0.231736755	0.724811329	1.113974212
0.325602	0.081135306	0.065445364	0.25755695	0.368883542
0.516521466	0.021942178	0.351002876	0.947537097	1.22203329
0.372031205	0.49022463	0.28585186	0.452997871	0.73153671
0.950405717	0.806540963	0.389847298	0.161486016	1.379184858
0.385722952	0.982829967	0.912201794	0.466277326	1.511598781
0.659449247	0.890732224	0.817016175	0.292289864	1.454905808
0.25821526	0.627099288	0.327728721	0.118446328	0.390639896
0.221914167	0.489724994	0.847836834	0.204631725	0.669084511
0.67612873	0.86724982	0.337972481	0.746486182	1.496742815
0.646937344	0.427711059	0.940632146	0.735596202	1.5564429
0.076742908	0.497908331	0.864412264	0.690370543	1.126658084
0.424384809	0.039747946	0.151824067	0.946361526	1.132498687
0.992869841	0.706608968	0.72138206	0.419749666	1.91527522
0.522662217	0.441223957	0.695160748	0.02557029	0.60546766
0.116878817	0.234415149	0.531475329	0.609520209	0.747766735
0.197468783	0.605731144	0.178127191	0.211670089	0.358561196
0.644645295	0.210022953	0.303139402	0.18135424	0.660588028
0.141678376	0.64717849	0.486870242	0.415003312	0.750168022
0.512632904	0.355835825	0.073576831	0.221959264	0.51093303
0.960227627	0.587454164	0.837545432	0.74486762	2.158924268
0.255025962	0.287335006	0.170958541	0.550571207	0.664731821
0.085909968	0.099828826	0.133595655	0.098758886	0.119476106
0.370774308	0.900399111	0.754954143	0.859005199	1.676238825
0.559435152	0.283163442	0.245347549	0.204320187	0.586761332
0.686863619	0.620231233	0.013539434	0.228020912	0.708200123
0.226193215	0.312088342	0.811836298	0.758258769	1.062786784
0.789383557	0.834138901	0.953145557	0.381979552	1.80016174
0.33756828	0.290594469	0.74677544	0.349284165	0.680245321
0.163507974	0.239657748	0.018268905	0.484071524	0.515184666
0.642347362	0.118095272	0.720048182	0.03888953	0.536533949
0.586048858	0.185651013	0.015016549	0.90694029	1.253181392
0.959251662	0.998898069	0.659463365	0.949132954	2.528033386
0.563808881	0.936809944	0.376819773	0.591102081	1.261991046
0.419543978	0.72291426	0.245268525	0.292573684	0.645898948
0.380977201	0.700798499	0.199170972	0.591105702	0.875828048
0.661138252	0.234278997	0.825604879	0.57929399	1.20981966
0.503551207	0.150927296	0.544672192	0.578081454	0.913851174
0.270267501	0.395854628	0.993220122	0.111852367	0.578067671
0.82270018	0.142801181	0.793191225	0.546562273	1.336666503
0.645791334	0.709529279	0.148680257	0.693386605	1.215926047
0.845740942	0.072420309	0.998978681	0.814844533	1.602468618
0.703350433	0.057784736	0.484037972	0.647284609	1.169956448
0.440791318	0.435704543	0.019663604	0.732740742	0.935605249
0.760388816	0.064381267	0.772433299	0.32751342	0.955434806
0.689394217	0.582221696	0.980123322	0.337071845	1.382985295
0.018550355	0.354445235	0.478859202	0.251055278	0.421128756
0.403984086	0.463630249	0.99789012	0.438614653	1.06446984
0.039888759	0.602778617	0.707291124	0.480147722	0.9080788
0.744035563	0.34845153	0.713433815	0.469094798	1.271280821
0.627426878	0.012905593	0.244166932	0.179893178	0.576708784
0.249241043	0.226534661	0.243313047	0.167167788	0.284407724
0.954560668	0.506186329	0.153142929	0.608885967	1.597590894
0.717328337	0.184983432	0.852978699	0.393013543	1.065360413
0.863790413	0.691264271	0.314594846	0.653111226	1.616713281
0.194649777	0.415685827	0.37925724	0.479719412	0.675259807
0.928826883	0.450148058	0.857514482	0.861193881	2.109921738
0.077679192	0.865358574	0.658063143	0.255320065	0.830814704
0.584938257	0.169989372	0.092166027	0.146080633	0.503900643
0.279442512	0.508199112	0.639223024	0.639077927	1.042018618
0.11981995	0.565923084	0.52159381	0.096834817	0.406373615
0.22155326	0.361102975	0.161643519	0.336665644	0.444121446
0.315990347	0.435050212	0.781643951	0.090166702	0.530070968
0.584246417	0.264509541	0.739120462	0.1367826	0.67363089
0.28997758	0.841563792	0.489087118	0.636082331	1.131767337
0.609828358	0.3313284	0.358899999	0.735531013	1.226335401
0.296796099	0.37179717	0.190487889	0.402678836	0.561589619
0.467594704	0.422659822	0.322887208	0.490133937	0.845250194
0.954897608	0.960094329	0.596162183	0.934102351	2.418303724
0.312980855	0.804620683	0.540825767	0.888215396	1.42133201
0.493757263	0.376842364	0.104042097	0.14174356	0.424747265
0.6692719	0.8675613	0.337820903	0.588926363	1.329931581
0.406948771	0.077958858	0.446627697	0.873901127	1.074327014
0.80798917	0.306271399	0.840834435	0.498886421	1.409256458
0.236011945	0.159261098	0.205352637	0.130614703	0.219021028
0.334370923	0.416147051	0.456739173	0.703300116	1.005174689
0.743551642	0.216031173	0.355905466	0.822645873	1.452401593
0.519607891	0.908117373	0.875465406	0.304774382	1.369792088
0.695942204	0.776081303	0.202391137	0.90023274	1.541640268
0.569451733	0.351846498	0.24765212	0.253257337	0.664668145
0.92876547	0.49306346	0.541397694	0.624454901	1.75400362
0.323207266	0.393371147	0.959658994	0.52094259	1.002907685
0.004594569	0.651642513	0.002019046	0.664578393	0.665915199
0.48434216	0.57012358	0.916770359	0.475891303	1.233151029
0.629440635	0.542985078	0.867819632	0.429867959	1.297276582
0.229744562	0.215781183	0.328875002	0.524388639	0.648136239
0.60556241	0.754054442	0.985138355	0.341811175	1.451364961
0.170482927	0.122260842	0.824030399	0.814821024	0.944632103
0.009395137	0.874202149	0.513615618	0.304511311	0.753603456
0.183716385	0.430133612	0.1578072	0.243933842	0.345563733
0.98418113	0.274001225	0.63439133	0.013991512	1.156428011
0.856540522	0.104634645	0.124664249	0.687405469	1.434111334
0.647804038	0.528645456	0.367024214	0.64011706	1.253792816
0.009015027	0.865602199	0.383331923	0.104997448	0.436891674
0.923731851	0.170748707	0.631436929	0.844363614	1.805461186
0.181203717	0.933546836	0.817506495	0.036313553	0.832328941
0.883803403	0.812393689	0.503140177	0.477559924	1.667416282
0.707444859	0.43993938	0.118885528	0.418270554	0.971051208
0.521768729	0.458449056	0.946893277	0.129959081	0.836304018
0.682540845	0.384347216	0.345152479	0.559342829	1.157863229
0.581436432	0.278376154	0.446264273	0.842216357	1.304514013
0.656631347	0.068539431	0.76740386	0.196520153	0.680282303
0.002258716	0.961986881	0.926791094	0.612278246	1.503844222
0.860949324	0.130379436	0.115048278	0.569286534	1.325520203
0.709268291	0.591303807	0.760409588	0.696731559	1.649426152
0.291227896	0.367818175	0.400569828	0.82553732	1.05768787
0.023179707	0.906025952	0.554797147	0.131462227	0.634660139
0.531275198	0.415829714	0.478643915	0.111391473	0.59267917
0.466910941	0.408229237	0.567353473	0.067930675	0.517546777
0.304912365	0.627859539	0.24347605	0.647286508	0.893126819
0.346031981	0.530273038	0.268278321	0.263168675	0.525167567
0.944558068	0.844721203	0.094712291	0.359020372	1.331215796
0.895568188	0.912285138	0.106298798	0.60905172	1.508068913
0.10647142	0.095050272	0.21978323	0.724622003	0.756848623
0.055331542	0.284085941	0.481752087	0.628119186	0.768039761
0.493441725	0.285040203	0.992367779	0.49139897	1.01774842
0.953249465	0.590447722	0.20587415	0.621560461	1.651802926
0.456752394	0.399918733	0.450822508	0.210611906	0.599527022
0.837319445	0.184127569	0.414614293	0.828026139	1.605471913
0.436970068	0.515331017	0.864330714	0.89322758	1.529586846
0.221639539	0.708924058	0.718431344	0.618378247	1.176815596
0.532335068	0.159724557	0.158320718	0.293567046	0.602235377
0.435244274	0.270512307	0.849926757	0.585064068	1.004417293
0.628419561	0.384186404	0.092303918	0.499033139	0.929406195
0.14422728	0.386512059	0.565052075	0.843162018	1.082362968
0.73469842	0.605335406	0.436790611	0.633125299	1.43731189
0.099141176	0.47437753	0.99182063	0.432404119	0.912730513
0.731757616	0.715912045	0.484402554	0.581160079	1.46341891
0.610406268	0.625322695	0.434889922	0.008327289	0.652869638
0.442596761	0.482719166	0.524511782	0.012331009	0.461414792
0.220941968	0.762300289	0.234444509	0.212615808	0.440148278
0.100728614	0.312144001	0.03504453	0.841022229	0.862107422
0.689117171	0.493378821	0.044911528	0.380339602	0.877380473
0.049259949	0.909418411	0.160074517	0.154104409	0.302105664
0.970431704	0.632814443	0.167103428	0.284338994	1.331822148
0.78489919	0.477307094	0.126985154	0.970064122	1.646741776
0.689279629	0.132884504	0.215158143	0.005401574	0.509099164
0.177100303	0.05127113	0.038471825	0.30421887	0.337555881
0.761294186	0.187834127	0.479930086	0.708974037	1.378690124
0.736173679	0.726872743	0.764200452	0.593917232	1.691345398
0.429917341	0.387162342	0.830644389	0.145635519	0.652058666
0.345396316	0.343123693	0.899053631	0.45209605	0.879881268
0.573739438	0.868056221	0.967211293	0.06264364	1.231414362
0.67356419	0.861629879	0.374802943	0.950109132	1.726739265
0.897298101	0.168292533	0.810116962	0.491577775	1.433058293
0.694820671	0.555112471	0.718351543	0.467468285	1.349009949
0.468165154	0.933287698	0.297812736	0.260692471	0.757816045
0.736351858	0.046081734	0.936728366	0.223597951	0.808978078
0.388042731	0.486468306	0.258603826	0.344461396	0.620841123
0.157424382	0.193851397	0.881046358	0.234431223	0.430005726
0.727584156	0.372824145	0.184094644	0.861695045	1.459708677
0.644219966	0.344333397	0.937438942	0.143117474	0.880928373
0.137188976	0.949191025	0.456782991	0.564995483	1.017390614
0.572714999	0.975200497	0.176662848	0.820330305	1.320614473
0.337363606	0.057391335	0.405610372	0.024403046	0.161495769
0.366159212	0.102977605	0.449379351	0.976678709	1.157027287
0.088018354	0.377065761	0.640354076	0.069119841	0.318322668
0.155269528	0.610541371	0.078258321	0.860670779	0.932559348
0.87681822	0.630951657	0.725324468	0.381779321	1.608234187
0.894634585	0.268294304	0.175414957	0.766624348	1.614058223
0.884628723	0.847830119	0.196675522	0.885260657	1.834576065
0.74322048	0.517494246	0.410214334	0.596204372	1.360864612
0.649918379	0.909213457	0.446576027	0.696995904	1.525422738
0.110723728	0.267146953	0.132982443	0.358297083	0.406082682
0.144696942	0.259265986	0.32002109	0.595238016	0.699145804
0.351892252	0.398488386	0.267108563	0.388824845	0.619092662
0.314168448	0.626821233	0.721395265	0.947572643	1.498460326
0.293839853	0.609168865	0.640106223	0.666228002	1.142502642
0.721664328	0.782964957	0.527142395	0.737039747	1.670573171
0.302456272	0.398588519	0.683828362	0.225127223	0.589173154
0.70852122	0.190136298	0.830443905	0.449500798	1.109400647
0.408866341	0.924705815	0.46932095	0.953725806	1.554881302
0.311095614	0.528434069	0.751718777	0.603792048	1.09780634
0.860973687	0.762882678	0.501464422	0.660666113	1.784500323
0.297672446	0.662978844	0.9259389	0.466696893	1.16918368
0.819126314	0.848469439	0.489576936	0.477071436	1.563430424
0.816450404	0.116465372	0.912665073	0.078501478	0.851386617
0.565285233	0.042096293	0.616600884	0.383666726	0.729170732
0.813161274	0.746162038	0.24874107	0.330708685	1.177541086
0.167544199	0.651359368	0.18968399	0.134637841	0.286261343
0.157941982	0.248185032	0.151067997	0.119323916	0.181762401
0.422164937	0.742356467	0.064106516	0.35058862	0.576401741
0.487684861	0.822098443	0.020458311	0.203439456	0.458094725
0.642912795	0.155212533	0.443904061	0.650173564	1.1324099
0.773954952	0.589376292	0.222329694	0.272642379	1.002684498
0.603736781	0.929833192	0.688277054	0.908365797	1.912846747
0.52807345	0.261915542	0.987355262	0.994104501	1.531569758
0.815745499	0.241978023	0.104754667	0.634111724	1.324900771
0.967048328	0.090241782	0.529999013	0.543295419	1.526305942
0.939878046	0.009359187	0.198987884	0.486734036	1.371967142
0.49665011	0.172082875	0.312922048	0.864001421	1.164511279
0.864311359	0.203155897	0.057232832	0.167167247	0.925828559
0.013590727	0.81123988	0.320027063	0.470717727	0.730521151
0.322818317	0.315519876	0.288785446	0.992702336	1.18803155
0.531984152	0.570645869	0.859777256	0.939126977	1.712762454
0.251861566	0.23511369	0.26369565	0.775020278	0.900452984
0.658100187	0.581978154	0.691747709	0.91784565	1.75352356
0.368782997	0.715851381	0.892151847	0.17091017	0.9455592
0.790154365	0.247330117	0.836735092	0.437479418	1.268773126
0.724911945	0.621557166	0.96695777	0.265557154	1.392074014
0.37747608	0.811899978	0.56008649	0.524840619	1.122063019
0.259364768	0.080653676	0.575448008	0.985197368	1.098879449
0.966134867	0.403686565	0.089024899	0.362661467	1.332016203
0.501710108	0.872958153	0.76219592	0.028336005	0.945414179
0.468908421	0.820724121	0.991975639	0.950613029	1.984626471
0.640782063	0.7318331	0.158861565	0.615853969	1.142715773
0.239168853	0.573427089	0.137990333	0.742597113	0.878926248
0.532988652	0.001006474	0.213236071	0.305866305	0.590157825
0.113334037	0.618825272	0.405518716	0.084474235	0.348264069
0.732317032	0.319526752	0.916415236	0.519743147	1.348850566
0.143213716	0.137842495	0.537120275	0.965120974	1.059669142
0.534488859	0.450501987	0.172282275	0.232572355	0.595864202
0.605187597	0.962836929	0.167584114	0.290942929	0.818551131
0.230348054	0.659439831	0.239398848	0.050364098	0.261293459
0.926843731	0.860252878	0.420910704	0.658270673	1.87939962
0.02872152	0.110107052	0.333198538	0.047499257	0.085011691
0.647931536	0.631683808	0.806263572	0.032079308	0.961198227
0.074702941	0.878819847	0.103784617	0.249905668	0.346694178
0.061857078	0.052561843	0.124662128	0.17335588	0.183734649
0.551467376	0.464669848	0.968952637	0.510559696	1.264919038
0.740997692	0.540738523	0.873892502	0.283783397	1.305408317
0.956070587	0.637392774	0.451797454	0.701985017	1.904028417
0.124204728	0.266152409	0.562949625	0.620879672	0.786136885
0.810872865	0.319313648	0.569887858	0.225077326	1.064565099
0.218509374	0.687619968	0.399471133	0.303457176	0.625887851
0.805887053	0.920989841	0.112251175	0.904350631	1.657186764
0.940866154	0.519576931	0.782322853	0.656477898	1.948183925
0.886162185	0.613792953	0.36376219	0.589431696	1.597989782
0.792177467	0.235333724	0.773044019	0.457964639	1.267433106
0.804368483	0.522821407	0.243298349	0.383166125	1.157376366
0.971977471	0.674990493	0.265208443	0.682143785	1.805897167
0.064940333	0.23208476	0.336976901	0.677267674	0.759692124
0.141156622	0.758873704	0.084919369	0.609759762	0.69412803
0.407495965	0.684098547	0.291935143	0.067518074	0.433283443
0.602337123	0.598783629	0.995690955	0.865646149	1.824659602
0.468583275	0.669569762	0.138421233	0.312250588	0.624503546
0.818435364	0.779170802	0.136046922	0.793985766	1.569826002
0.016822237	0.148955949	0.221047592	0.613678923	0.646888265
0.953678146	0.965556017	0.928732755	0.597285581	2.403531087
0.335633573	0.445097422	0.642078536	0.182942347	0.581379744
0.405229045	0.843551811	0.621104827	0.887437986	1.575582668
0.100372606	0.06856274	0.295208367	0.075313667	0.105628621
0.301501242	0.999831178	0.415312476	0.060297285	0.566442646
0.292323488	0.744099782	0.493186834	0.797012317	1.249445554
0.500294483	0.052462215	0.473640133	0.357933092	0.633075873
0.686321448	0.054506708	0.2661099	0.232799816	0.718341721
0.434018363	0.013687156	0.363324147	0.004512213	0.197857027
0.793408169	0.778225882	0.299448247	0.19393401	1.056468908
0.259003034	0.310765113	0.069540534	0.478071674	0.566765018
0.783914977	0.122972719	0.26211226	0.505327486	1.152082834
0.31481152	0.822333721	0.141491544	0.022119024	0.237578586
0.807783664	0.591667388	0.011936317	0.045536284	0.70511306
0.886867302	0.311663754	0.252800376	0.952687637	1.818009963
0.34751242	0.176552108	0.763659414	0.427028785	0.682619346
0.206354816	0.398538961	0.083977721	0.628578658	0.704629362
0.480062294	0.234400341	0.960516956	0.508698856	0.964304164
0.123162949	0.463607592	0.632890075	0.226611941	0.535193696
0.764442483	0.040126386	0.606210394	0.033126379	0.64182372
0.595544718	0.065584022	0.530446688	0.20924084	0.598703179
0.020627922	0.432847739	0.371640844	0.760182103	0.921471513
0.407157838	0.381910085	0.32128517	0.763277375	1.051756926
0.724797747	0.123863333	0.772590004	0.996911883	1.617939229
0.441539136	0.922334748	0.625221946	0.519101897	1.290722631
0.159577292	0.03059146	0.184422648	0.925112461	0.956219131
0.315520791	0.020101995	0.196568942	0.893357164	0.996861961
0.697778682	0.278427339	0.53158333	0.472784872	1.107687292
0.365512462	0.631411234	0.037269309	0.868917032	1.026048653
0.255886964	0.205548469	0.143722318	0.118279963	0.213300004
0.905852319	0.534429927	0.273598818	0.544689441	1.511477262
0.119657554	0.181354613	0.852474066	0.465602101	0.634520136
0.358738372	0.971334306	0.752482384	0.177837585	1.037442759
0.032893419	0.2121452	0.028670486	0.7147491	0.721913383
0.889107019	0.419732085	0.16666651	0.825342161	1.685808735
0.587635446	0.347112317	0.346515909	0.792160014	1.257755371
0.056656965	0.803708009	0.423429787	0.276871625	0.620395547
0.672514866	0.294477284	0.722239176	0.714634201	1.379593476
0.053785959	0.8379569	0.455939338	0.321973704	0.706924148
0.578831286	0.098172573	0.346364263	0.977970742	1.34701987
0.856158549	0.08145596	0.837423583	0.408030164	1.209250766
0.646951271	0.84139764	0.65801131	0.446011752	1.418206863
0.35435443	0.937090277	0.819290637	0.96315687	1.856473222
0.652741325	0.936361476	0.412756494	0.518009232	1.330569749
0.725492426	0.029092075	0.386218761	0.554133464	1.091708629
0.193539892	0.268677899	0.254270478	0.721724697	0.827499245
0.054341076	0.635953728	0.477694856	0.412329789	0.719074566
0.107738089	0.551167016	0.816036511	0.124834666	0.586214571
0.863572094	0.489153155	0.619961021	0.301910077	1.350922728
0.572913272	0.105181756	0.907288586	0.202804583	0.626464407
0.891066292	0.636296282	0.332723577	0.728769975	1.734479887
0.59193448	0.904341033	0.482904836	0.398153552	1.185250639
0.529794703	0.938034384	0.462029597	0.631583164	1.345665239
0.611343733	0.076075942	0.843402079	0.903384051	1.341287818
0.708797695	0.807014351	0.968935205	0.702013472	1.986352259
0.836400165	0.705838812	0.946590776	0.415546276	1.78325202
0.412714879	0.939978324	0.456506968	0.841191411	1.440631637
0.142423203	0.938470809	0.593145582	0.459269718	1.036203901
0.350715445	0.98956858	0.741749594	0.92906346	1.786076875
0.9414676	0.603981781	0.912462529	0.754460992	2.191932979
0.068861081	0.095258112	0.629739415	0.81159739	0.876327026
0.860303162	0.673147386	0.496292533	0.254168452	1.328368004
0.439098107	0.767028623	0.026985213	0.132191396	0.345696974
0.281388173	0.428464778	0.180137334	0.525368023	0.68172983
0.229058594	0.398541452	0.20489154	0.997760041	1.131885652
0.910367573	0.443725343	0.329011117	0.940836966	1.915596655
0.307972874	0.931315947	0.321934952	0.424570451	0.819240897
0.810018708	0.428614022	0.230897308	0.167743567	0.922839697
0.252951138	0.974859999	0.873639334	0.270136404	1.185796723
0.026711758	0.141929179	0.713463527	0.877987668	0.979962479
0.145321004	0.441893453	0.80118918	0.935690855	1.310849302
0.652049727	0.9627093	0.331878344	0.016391525	0.761062741
0.931599752	0.728599782	0.135761132	0.842086587	1.808880215
0.877328921	0.616049056	0.33908815	0.654671927	1.633272897
0.373748869	0.027244394	0.285576366	0.084381309	0.231849881
0.376549462	0.084806441	0.121800071	0.534686171	0.686805099
0.862612728	0.24807154	0.293747506	0.05771392	0.874685035
0.242459576	0.116422405	0.330809358	0.788343779	0.885644046
0.293587296	0.735235911	0.797844192	0.83493539	1.507732592
0.495400899	0.359307288	0.561922863	0.746036201	1.193361232
0.576905315	0.932889423	0.935607108	0.041301574	1.246939292
0.433123118	0.39129834	0.192921619	0.432514223	0.695599767
0.151609586	0.095098092	0.242573354	0.905749054	0.951802784
0.689033934	0.694509242	0.411493835	0.995115364	1.755669398
0.43668101	0.943741637	0.808387583	0.083183054	1.03678238
0.923588623	0.730145466	0.190196597	0.949168619	1.941055746
0.989433481	0.224904888	0.9162532	0.194466759	1.379515196
0.788946406	0.360201228	0.888079055	0.598234286	1.540557885
0.266510516	0.731045521	0.500198414	0.258414741	0.695110406
0.260906127	0.813591612	0.147356734	0.973322279	1.161282488
0.185411531	0.393296963	0.284668748	0.801044476	0.947381266
0.365638204	0.98778029	0.930319721	0.093945457	1.146588237
0.882294992	0.17988282	0.681726514	0.713390899	1.614466239
0.241287581	0.713667505	0.76786834	0.006008694	0.612231073
0.025945708	0.129919698	0.61008293	0.650567141	0.730502111
0.785507274	0.516749195	0.416986334	0.254506552	1.087005581
0.038048584	0.557185515	0.224672602	0.632751475	0.759383489
0.883303732	0.593665545	0.462229353	0.503920174	1.558555299
0.211170273	0.007336312	0.416357316	0.61619494	0.663842351
0.492437032	0.808450508	0.806369107	0.174696968	1.069100713
0.982317484	0.628467383	0.631892922	0.341376552	1.703448283
0.919986222	0.083877535	0.292355346	0.75368006	1.624576754
0.485074082	0.03707371	0.436026544	0.473516179	0.724978166
0.354741202	0.67059864	0.148282483	0.374993593	0.600272945
0.589931887	0.548018915	0.476928982	0.818025882	1.427411617
0.43229949	0.9296954	0.681079407	0.246888755	1.066967995
0.013637028	0.467292068	0.244747831	0.977924206	1.092478894
0.41552065	0.156773267	0.568863317	0.668538602	0.930378573
0.927783064	0.959398315	0.070257396	0.440914621	1.369100863
0.935532305	0.600164277	0.365306703	0.315520884	1.409985611
0.774435734	0.194706155	0.576741938	0.80323916	1.515285072
0.581171127	0.01066025	0.23918007	0.234090502	0.5744001
0.187074326	0.351398206	0.764381248	0.44346525	0.747064252
0.220315069	0.508867525	0.052973448	0.01647189	0.091967087
0.995696967	0.830989358	0.521439643	0.143561801	1.568285045
0.289402115	0.876016724	0.445186113	0.289314238	0.763058302
0.240946379	0.960383063	0.420614351	0.149135007	0.611141063
0.590941159	0.195024666	0.912724489	0.737007691	1.264222932
0.577090291	0.212245235	0.997999822	0.170712323	0.715566233
0.217058641	0.938922208	0.350761021	0.803732962	1.180184727
0.040930824	0.675790821	0.721284484	0.895439845	1.384552611
0.15212925	0.966442441	0.369858071	0.393387625	0.77397747
0.372360431	0.740851907	0.280805331	0.011222668	0.357910124
0.527121713	0.935622238	0.488153751	0.837835684	1.572420489
0.28140966	0.238168063	0.461436629	0.565752664	0.754843529
0.394147352	0.00982633	0.453693645	0.392249711	0.55205999
0.842842168	0.302491178	0.307140289	0.901815432	1.70510558
0.928413093	0.250089613	0.089649195	0.947920328	1.832291531
0.350702802	0.429699324	0.505190438	0.006119286	0.346191731
0.068568107	0.324584568	0.20135772	0.286865167	0.356924361
0.350700791	0.757188513	0.664060252	0.788544433	1.414354272
0.278563369	0.999919801	0.0641395	0.114250031	0.255981938
0.166588135	0.212133323	0.506814419	0.119295817	0.254559651
0.608433984	0.367345863	0.844940579	0.907885051	1.58846239
0.956919464	0.530534744	0.671569561	0.798932286	2.070918131
0.490308653	0.167450733	0.931073838	0.503202116	0.899513687
0.975406689	0.952012029	0.636848252	0.739912441	2.297617847
0.041649652	0.497588953	0.85727408	0.015770764	0.444075569
0.015039383	0.148687974	0.76754475	0.159733737	0.274084594
0.197505717	0.218418413	0.628098662	0.155221791	0.331418612
0.872477251	0.875832748	0.020018372	0.542704576	1.321453875
0.684139408	0.508163816	0.251009281	0.836870397	1.43247096
0.894471274	0.953778357	0.015647811	0.411103994	1.226107397
0.749293487	0.955813649	0.810592593	0.691126045	2.027342239
0.686850185	0.792623586	0.358080744	0.62627342	1.38185984
0.527611899	0.278144391	0.353096743	0.775272968	1.151859162
0.358119424	0.892324521	0.429611481	0.587665288	1.099267668
0.210073595	0.529608789	0.494479064	0.346918203	0.652929576
0.964961388	0.139775521	0.890406368	0.376814064	1.432421557
0.431140025	0.054473296	0.022883916	0.713630702	0.900758986
0.142522064	0.615635435	0.713845288	0.853322804	1.313103797
0.186144215	0.770927373	0.522361241	0.258677399	0.696029647
0.71592528	0.06605203	0.65810186	0.07966165	0.63567962
0.146971053	0.709599645	0.637524445	0.564029601	1.038017212
0.832117659	0.293965215	0.98219469	0.690797589	1.67194846
0.871277191	0.589247965	0.222240716	0.342960518	1.233039352
0.025515446	0.432865184	0.58034262	0.206177416	0.458038569
0.512760824	0.436510163	0.853777749	0.001231559	0.636837886
0.025090175	0.061648225	0.620565727	0.490196656	0.529082948
0.418785663	0.35191958	0.295308855	0.149220484	0.428526883
0.415027636	0.746206729	0.066012134	0.992391938	1.213898576
0.283947348	0.870376653	0.407524106	0.219623642	0.654949206
0.038028033	0.302591706	0.817833974	0.009287133	0.258203043
0.427173821	0.30312265	0.34209005	0.993329783	1.279502498
0.430825617	0.694312856	0.636121751	0.475351845	1.102630067
0.730836235	0.235069048	0.278146329	0.641646439	1.241151635
0.685865766	0.490428427	0.320527249	0.336295315	0.963902838
0.503051152	0.584420833	0.636482465	0.518329871	1.143363944
0.717774095	0.765940138	0.138251388	0.901230213	1.52232215
0.669383137	0.522535908	0.849545119	0.99988872	1.891880333
0.224445347	0.232931261	0.716290138	0.784651116	1.001873195
0.446666237	0.298860445	0.3215761	0.241765499	0.537382603
0.293382108	0.908374552	0.426748058	0.731933049	1.205653186
0.463634818	0.465102603	0.298823551	0.976080262	1.330021117
0.403114889	0.726961073	0.933570081	0.317609855	1.158780576
0.233909784	0.896506324	0.215469018	0.515450607	0.763333731
0.312264295	0.987145751	0.083776142	0.001219432	0.181427685
0.685501645	0.391677273	0.586144084	0.226222042	0.925713864
0.132577698	0.147860857	0.824027874	0.939466408	1.078884722
0.17596183	0.185582428	0.206229194	0.462639596	0.531874677
0.00977629	0.050599366	0.184225526	0.88320957	0.89262684
0.762119263	0.399106612	0.725168858	0.32577716	1.196022616
0.908104178	0.259067534	0.436904101	0.673770099	1.611610965
0.742310019	0.860871975	0.916042865	0.984356961	2.323976756
0.773443742	0.157254123	0.625169929	0.192233822	0.888759592
0.999375528	0.661137405	0.242325952	0.784988211	1.943950409
0.829536932	0.976655513	0.187410177	0.821086308	1.692253012
0.629317483	0.332424196	0.788411642	0.164758358	0.822885959
0.106168987	0.496530633	0.240859438	0.525403603	0.656269546
0.861691217	0.003977127	0.029567745	0.236892938	0.979522285
0.783411833	0.130785047	0.389942235	0.181897129	0.846629843
0.834025508	0.296872986	0.112119618	0.337933407	1.06681724
0.719737447	0.691918542	0.549403387	0.074224758	0.972389141
0.126503844	0.82531765	0.952428764	0.053747522	0.855807014
0.697971374	0.355904292	0.606859009	0.708313353	1.411461117
0.371563529	0.65944093	0.869214224	0.873124521	1.584379413
0.031443713	0.799602586	0.35524856	0.026618911	0.311665285
0.854503354	0.237724636	0.794634005	0.645417586	1.564497647
0.522028589	0.877878639	0.726383326	0.375866837	1.286057089
0.974651231	0.691719573	0.268365672	0.029242254	1.164821064
0.821993299	0.178116232	0.254983892	0.261066846	0.982156601
0.797574261	0.626911795	0.992832725	0.754942221	2.013485469
0.78207661	0.076129929	0.602122454	0.294067476	0.95155084
0.42934355	0.473380384	0.112814754	0.571506189	0.809246364
0.796631554	0.662705124	0.245225375	0.277216557	1.074350503
0.742945861	0.481665296	0.747872151	0.025445843	0.937638457
0.345435422	0.228074947	0.468334644	0.182244981	0.40838601
0.459333515	0.798829484	0.409014086	0.390631272	0.928351061
0.13053586	0.090194065	0.360770852	0.136789108	0.186368108
0.613032271	0.782366619	0.923587652	0.782471552	1.880864265
0.898297564	0.208976382	0.938550149	0.657842954	1.660916282
0.149786322	0.056109555	0.62641454	0.340946933	0.398530716
0.42982785	0.610489263	0.697994989	0.206737864	0.817608292
0.951518401	0.913326907	0.452728022	0.282111791	1.600987743
0.969690897	0.57899188	0.118842069	0.605815459	1.614924488
0.220913748	0.033591206	0.141466881	0.525943547	0.579498474
0.743440846	0.547911367	0.5826589	0.509519449	1.381469175
0.618047679	0.742890881	0.382224664	0.589922914	1.255857064
0.398910598	0.266802647	0.949371995	0.795131648	1.207556274
