x1	x2	x3	x4	y
0.247973551	0.831569889	0.138732013	0.468221864	1.008426136
0.3969982	0.507024472	0.789199134	0.025432697	1.34694998
0.908991761	0.018330499	0.748140567	0.36232376	1.748971573
0.847349634	0.173179804	0.676463648	0.257617367	1.682500878
0.137376177	0.540885483	0.499859628	0.019022142	0.830124514
0.695720515	0.599542097	0.074309399	0.004440716	1.224299163
0.168636254	0.945426391	0.409477359	0.432698005	1.360995279
0.317440258	0.603528828	0.9497894	0.583629406	1.623783001
0.785445743	0.730874461	0.250675393	0.779920234	1.585583001
0.110788092	0.374974756	0.851378257	0.5881657	1.182897612
0.091255583	0.931405766	0.610774856	0.337721097	1.50861257
0.80853472	0.311275096	0.481284546	0.652562804	1.612075007
0.911760164	0.060791939	0.259680027	0.629000011	1.758853212
0.784067685	0.862791381	0.296872532	0.105702176	1.733692577
0.263033744	0.728597153	0.780450484	0.414586999	1.418271235
0.312580432	0.653665223	0.469711699	0.264457111	1.058405952
0.370024818	0.860864313	0.033580412	0.842884693	1.026690858
0.379548678	0.981089033	0.495626429	0.647407414	1.611399886
0.295946771	0.365241503	0.671241944	0.131278177	1.003991852
0.583669956	0.478312317	0.4066251	0.235588643	1.118834367
0.54450729	0.279695759	0.9230731	0.640826892	1.477740921
0.663652704	0.629470924	0.749405961	0.735394218	1.661570135
0.51836783	0.736347913	0.639274443	0.429114052	1.475781522
0.186991086	0.180955505	0.88852622	0.215247585	1.084275597
0.239658714	0.094188278	0.287630677	0.79416869	0.878696427
0.39875081	0.931156825	0.077104792	0.887416294	1.161955688
0.993535269	0.386705278	0.251208347	0.129739646	2.077791193
0.171464859	0.359303205	0.517519292	0.950959699	1.166306236
0.575172768	0.17113554	0.086437023	0.387426799	0.920788928
0.295840009	0.145952018	0.474043128	0.563023229	0.719732091
0.900979434	0.486176656	0.310019131	0.097129204	1.863467439
0.279709569	0.45025376	0.973934161	0.021561565	1.490689122
0.121854506	0.431971098	0.022786172	0.061634849	0.456662586
0.383838745	0.471914953	0.686881648	0.980153936	1.451635839
0.56463593	0.691817378	0.848967373	0.77851042	1.755111489
0.307561734	0.41796708	0.279224909	0.510261862	0.721562902
0.196573775	0.785255651	0.047524339	0.721657354	0.861215656
0.376506033	0.800369702	0.869979246	0.542890549	1.708041067
0.886129215	0.80629293	0.105647283	0.463597196	1.756536857
0.135793501	0.345817908	0.005348231	0.844830311	0.8651197
0.361973255	0.725736493	0.115422187	0.053435278	0.940527224
0.98388866	0.357225121	0.205816459	0.767552597	2.025448365
0.598094189	0.601972646	0.231807214	0.399284309	1.099230906
0.685660292	0.272588411	0.634943622	0.572725422	1.3288686
0.349713449	0.354450155	0.03687822	0.908939329	1.044310316
0.635122253	0.372528487	0.660764706	0.952973853	1.602507806
0.66078272	0.867337767	0.031113879	0.852517458	1.330957812
0.17891171	0.896648034	0.198573957	0.417417489	1.106708382
0.72778973	0.848505848	0.238643045	0.216156391	1.580673759
0.800511484	0.551017317	0.943048771	0.174830501	2.103503611
0.445757866	0.213913174	0.875388	0.542036288	1.2613451
0.230836927	0.05761416	0.285623106	0.120827692	0.355364728
0.366361582	0.606978015	0.676384778	0.700245317	1.245016815
0.564843831	0.189310842	0.452004481	0.946519316	1.351137218
0.415278898	0.502652141	0.912195135	0.29673378	1.543168536
0.803619706	0.591626079	0.049472116	0.451982031	1.478693331
0.607490604	0.515163192	0.973627965	0.120937294	1.844250089
0.058154109	0.969772246	0.706386512	0.46206733	1.65818818
0.909752049	0.492096174	0.446355254	0.705521873	1.957050552
0.037529566	0.817723583	0.379497297	0.771156039	1.129455941
0.299043888	0.686702135	0.478626783	0.875029771	1.293131052
0.189840535	0.975418176	0.274256892	0.052030934	1.278972762
0.831762752	0.124544544	0.521026087	0.975056999	1.731777231
0.914116538	0.028820725	0.386379678	0.043880466	1.760861326
0.963349888	0.337444041	0.339463734	0.247801993	2.005942909
0.153928556	0.610160248	0.544799291	0.040860704	0.966269118
0.870048259	0.345821172	0.690547553	0.565937141	1.865838196
0.789697889	0.483811965	0.691443726	0.765509779	1.747849394
0.232603808	0.29437512	0.330618234	0.610084016	0.76151433
0.126624745	0.436858269	0.701515395	0.510496934	1.024012022
0.021712106	0.736728331	0.518127866	0.747307973	1.129498867
0.928236602	0.717354562	0.076537643	0.918664877	1.844764418
0.826947886	0.586669752	0.247443297	0.911105046	1.74011535
0.370727477	0.662102235	0.259651285	0.289606127	0.971456792
0.197213334	0.263010365	0.134716101	0.002579192	0.337335195
0.104076641	0.847811181	0.727292076	0.855470769	1.48290907
0.073533474	0.515495316	0.336283681	0.620123561	0.798883395
0.04954546	0.673449664	0.974223625	0.665052794	1.63276895
0.956621673	0.856551076	0.438063576	0.320506666	2.246970525
0.939777002	0.168271884	0.653451458	0.151546128	1.932915323
0.532301387	0.472641551	0.493833068	0.096446109	1.049052182
0.203838717	0.56275429	0.515058605	0.914356252	1.245757914
0.017294416	0.479879973	0.47853193	0.036928906	0.709816959
0.546374414	0.352254811	0.221504153	0.291776829	0.922925317
0.608850686	0.195267616	0.511833117	0.362275079	1.079494277
0.041112283	0.863851533	0.938062768	0.468606666	1.750099948
0.518506202	0.73425423	0.71232543	0.087411099	1.526130871
0.600348267	0.54022242	0.275924177	0.058311353	1.109826736
0.428459893	0.207469591	0.081234631	0.471677906	0.672109502
0.978550683	0.119114189	0.506951725	0.192009482	1.996497266
0.97732097	0.068297183	0.874696151	0.06485693	1.992216532
0.015358499	0.164717222	0.397017104	0.490321756	0.555953194
0.724571883	0.715908425	0.05454177	0.158360375	1.288623209
0.597439501	0.057000326	0.51927361	0.069281727	0.983972224
0.556731444	0.804711115	0.819350482	0.485819729	1.788640823
0.664019434	0.264466376	0.674334893	0.507587181	1.293595608
0.141674568	0.395727055	0.590087996	0.39582302	0.843673464
0.655353355	0.345006464	0.972392549	0.2280265	1.737362283
0.599782908	0.084532875	0.481919147	0.569419337	1.000260456
0.319043182	0.23106527	0.1433684	0.360199936	0.495115946
0.67020629	0.410293305	0.047144962	0.066290759	1.138726023
0.300216337	0.31224942	0.29676341	0.448987865	0.631781917
0.028737458	0.331499242	0.064079309	0.889726253	0.911794337
0.662696165	0.834263292	0.725129976	0.404067861	1.87837882
0.911814337	0.132337111	0.494972399	0.179504958	1.808722939
0.319021419	0.141080694	0.880672739	0.104006702	1.106693326
0.428279671	0.750341204	0.621139961	0.608138524	1.399831588
0.082970861	0.706841781	0.391900534	0.364254548	0.990737617
0.698050088	0.552716281	0.719416434	0.95463407	1.83954117
0.204135306	0.750965347	0.071756946	0.686809825	0.846523549
0.83676458	0.885302591	0.782234443	0.251228311	2.277991732
0.552996508	0.104574567	0.9222946	0.251417605	1.324548297
0.124346908	0.422655952	0.779826931	0.075125027	1.124887579
0.472004963	0.038992699	0.752759083	0.452235684	1.004899877
0.876377236	0.120970496	0.201630571	0.90023652	1.69266493
0.25845635	0.469898547	0.651244825	0.897591213	1.270409894
0.72168452	0.802365015	0.915130412	0.909999791	2.170227587
0.853258333	0.910879608	0.029024382	0.757755925	1.665367109
0.174053641	0.165253281	0.258162127	0.366550178	0.439506986
0.315135086	0.01559848	0.371830354	0.789641506	0.894751617
0.857146536	0.281438077	0.919982721	0.974469717	1.968088069
0.20784394	0.797950833	0.95263228	0.206178521	1.755985106
0.67455316	0.940165075	0.654392488	0.695742719	2.010424002
0.960739766	0.213002453	0.660702439	0.063788874	2.024491904
0.34014593	0.271389073	0.392377129	0.952434092	1.174620211
0.732831134	0.479922565	0.819592487	0.480616685	1.749974886
0.999204935	0.448725244	0.530826422	0.787935543	2.235810653
0.118278144	0.73403793	0.73015798	0.899492213	1.449445584
0.489018046	0.138777394	0.721346753	0.177279925	1.060592025
0.308822306	0.718223635	0.064002221	0.643037243	0.859562759
0.742971861	0.465209124	0.330166663	0.437455152	1.448575592
0.059092385	0.108171631	0.817984456	0.862503626	0.954478248
0.984774574	0.42854092	0.717994083	0.432825809	2.262245379
0.103262781	0.945677051	0.94867077	0.094652232	1.856470148
0.219842245	0.779654613	0.796423012	0.535136262	1.4656885
0.258577442	0.945871901	0.256593698	0.819122394	1.255438963
0.219481096	0.827466543	0.926754474	0.565611847	1.741784746
0.575052567	0.594706036	0.84313442	0.734506838	1.675237004
0.085545557	0.584221114	0.925632315	0.614649902	1.4737243
0.935816594	0.385534454	0.744346938	0.632151638	2.098540683
0.92961983	0.936938806	0.806261804	0.810426528	2.556549806
0.726987849	0.499929253	0.434241962	0.20319223	1.472589442
0.962803881	0.428691146	0.288786526	0.081404541	2.01359542
0.579549911	0.929371485	0.421151355	0.598710527	1.656655645
0.77258283	0.093984623	0.268017427	0.279585558	1.394656576
0.544038538	0.856164808	0.395787336	0.496563746	1.491001928
0.803823688	0.779042301	0.366520377	0.05326827	1.735491087
0.246447417	0.509980462	0.259363916	0.301332668	0.702987321
0.546159402	0.372882438	0.456107558	0.16945381	1.014523993
0.010496685	0.376170053	0.281709898	0.111754964	0.48225106
0.448248424	0.412229397	0.936142874	0.312797835	1.522975136
0.663223896	0.422362283	0.366256874	0.736671213	1.331230239
0.572320149	0.45055592	0.647008744	0.005603024	1.266072716
0.561348822	0.33448006	0.457127971	0.856781621	1.324794311
0.592505405	0.029172854	0.26988463	0.301391949	0.951441364
0.909190741	0.120072736	0.667087331	0.795727283	1.815917546
0.1244551	0.690137011	0.141533207	0.330699126	0.803303387
0.406479788	0.036272838	0.827342449	0.526952713	1.022578326
0.935178658	0.575214793	0.014114432	0.513547994	1.817856611
0.252297943	0.181438524	0.007473804	0.284501984	0.349512272
0.244311487	0.251846201	0.285279366	0.617966466	0.749501093
0.423785457	0.687619973	0.10292537	0.436681346	0.937987627
0.540362185	0.384062237	0.777847719	0.433973841	1.368580945
0.48888426	0.361096693	0.879934763	0.366125106	1.436684115
0.716282706	0.69076833	0.809059535	0.162153906	1.880993154
0.479209391	0.738721739	0.521674282	0.287748797	1.353735512
0.016348429	0.88787048	0.356810624	0.176256513	1.204939371
0.523069556	0.317296625	0.669548824	0.662015899	1.155596166
0.812705521	0.69719307	0.297168957	0.077524896	1.680379921
0.976177305	0.38163902	0.962870004	0.300481233	2.296568201
0.410862267	0.850338465	0.868889822	0.954874772	1.862533012
0.615929069	0.518423502	0.335578367	0.212128682	1.169269398
0.194437505	0.113811833	0.584911854	0.845342548	0.949718381
0.876700627	0.214483435	0.014458881	0.375349089	1.648405807
0.207865755	0.372439618	0.075959808	0.970350102	1.041848715
0.482887206	0.676731271	0.651977376	0.523482333	1.351124802
0.638229238	0.409421461	0.950416844	0.172429522	1.746874456
0.992092059	0.238878109	0.285938259	0.281126005	2.044643104
0.037337342	0.08947455	0.239582349	0.918106072	0.940936672
0.822994591	0.155638829	0.984140523	0.073606935	1.814631098
0.068083607	0.343307842	0.005500557	0.063488482	0.349831604
0.749381787	0.188225844	0.404362884	0.798315449	1.436000057
0.722561944	0.810037833	0.634895252	0.951008343	1.98739328
0.898331426	0.670128567	0.333604825	0.189508595	1.9288889
0.351112353	0.369769102	0.128193776	0.548995358	0.71967734
0.554217922	0.293674381	0.24190776	0.937901698	1.316101315
0.519335989	0.23273928	0.437168958	0.976262745	1.347719003
0.105062401	0.142894502	0.81821948	0.085720907	0.946176653
0.809913417	0.681375801	0.127753043	0.652829744	1.552920993
0.742967129	0.49685399	0.60101536	0.339409774	1.593584163
0.349666692	0.243574018	0.561044426	0.540462346	0.819967067
0.97373361	0.03202261	0.76175328	0.835484822	1.946284082
0.660434821	0.044931029	0.204514329	0.97817162	1.423534812
0.261567132	0.071614268	0.482252314	0.029251323	0.585205825
0.1855464	0.240699197	0.412224577	0.475122937	0.608772529
0.079971721	0.664106729	0.520529951	0.901102578	1.253185498
0.524686121	0.166111277	0.226582963	0.847701611	1.160635122
0.597798854	0.94609716	0.164826605	0.443163336	1.459402613
0.95261836	0.58987178	0.235951631	0.287928192	1.999281309
0.253915676	0.732055826	0.205002566	0.88063284	1.095179334
0.742310014	0.116757522	0.181288789	0.71802794	1.314501001
0.036671037	0.117960653	0.82147128	0.316068533	0.919717334
0.707034382	0.583332316	0.865519591	0.80771811	1.870302757
0.609070411	0.728086561	0.775664226	0.366534761	1.71138169
0.462629351	0.031660551	0.808045027	0.909240098	1.148849165
0.857864154	0.180850766	0.561201138	0.269750833	1.695288717
0.335960835	0.043057445	0.916592751	0.611390819	1.068928576
0.029762582	0.870301111	0.362417211	0.078509376	1.186599023
0.906356514	0.074212977	0.808901578	0.316767017	1.787869639
0.155083675	0.188053048	0.685789896	0.476664746	0.838805723
0.691596423	0.076451839	0.397136402	0.46339337	1.200263844
0.966408126	0.995864454	0.484456619	0.549287141	2.412262246
0.762675531	0.886768838	0.55478466	0.133725668	1.960408551
0.229104245	0.811490338	0.543116912	0.213817105	1.30471322
0.978004445	0.69968272	0.169673593	0.349712991	2.053214819
0.822565858	0.413687363	0.901524988	0.448700086	1.951089073
0.808797758	0.846382597	0.965704203	0.455069755	2.437213247
0.032084695	0.872791418	0.869128377	0.571223799	1.632388634
0.462809993	0.722763203	0.749560912	0.674177711	1.505509047
0.801959667	0.610761872	0.071963311	0.360205883	1.48905142
0.825544134	0.071693456	0.401566259	0.728660073	1.535856926
0.602043835	0.831543239	0.789543481	0.603631498	1.850539561
0.320534272	0.284034364	0.432035647	0.819023904	1.044479093
0.033637955	0.596287318	0.625253714	0.683899124	1.057861496
0.338946334	0.290968476	0.381326997	0.559163316	0.785002068
0.71209947	0.544777261	0.589196563	0.940410005	1.768476549
0.893056449	0.430991702	0.433583189	0.452083011	1.877477025
0.828167714	0.894012879	0.113563727	0.598093138	1.681402077
0.906167011	0.238965672	0.683614805	0.661026556	1.890666133
0.577553126	0.250670107	0.186040744	0.174441115	0.957755592
0.691976839	0.259463585	0.582982236	0.197810337	1.322071446
0.725843759	0.463339037	0.010114274	0.003454389	1.257379258
0.02920847	0.897523953	0.529206529	0.914827705	1.390656375
0.116770553	0.677677695	0.757013216	0.204599639	1.28365955
0.220898171	0.246764867	0.629945722	0.703221922	0.907466397
0.180551193	0.055547077	0.619255586	0.277333737	0.686252157
0.807224058	0.741447612	0.650130796	0.167144395	1.940872664
0.572062409	0.869015334	0.358026545	0.669324767	1.507401291
0.888650559	0.2403757	0.104251939	0.386874179	1.703410007
0.848359321	0.10290067	0.873368361	0.257952442	1.682952088
0.006394271	0.091205084	0.767378473	0.511858124	0.837408178
0.383754468	0.857716518	0.695455843	0.855593759	1.601487974
0.174411106	0.274682881	0.200367741	0.462462436	0.547919258
0.489594434	0.216462804	0.669381848	0.567179942	1.053980829
0.029339653	0.697351767	0.013806582	0.450850463	0.707840626
0.699016573	0.447798256	0.708355583	0.920653812	1.726478377
0.379940025	0.082060019	0.142294441	0.38348841	0.539519517
0.460162484	0.14022829	0.633898047	0.533425599	0.934537998
0.10991818	0.479462267	0.807672521	0.750727862	1.207003025
0.249343077	0.314816945	0.686273038	0.350896156	0.96449539
0.525030547	0.812009097	0.303983428	0.72929461	1.334503481
0.916213311	0.359265181	0.993410177	0.209270056	2.189754695
0.027995164	0.178317289	0.019537725	0.715953032	0.720220675
0.276125642	0.420695543	0.686349457	0.133729908	1.051338985
0.817193574	0.982578946	0.960502025	0.292738636	2.59415335
0.08968788	0.196957905	0.620008065	0.136846908	0.75016747
0.302955687	0.900368475	0.956283529	0.01573219	1.90907322
0.81025925	0.313987128	0.381400603	0.486036616	1.586534181
0.164801286	0.418784447	0.337574147	0.718400136	0.886930402
0.883999667	0.640568204	0.421011727	0.38269032	1.935141804
0.232118803	0.760195926	0.696910722	0.383065409	1.343863756
0.170036727	0.766841196	0.571927677	0.114219718	1.234331388
0.072196162	0.684139183	0.839067972	0.638772525	1.418319534
0.167049185	0.581398431	0.50223663	0.410461973	0.901303451
0.225044705	0.152722835	0.717913365	0.467977737	0.878200249
0.645106463	0.29680112	0.573752936	0.713468285	1.299921147
0.652389948	0.6326057	0.578005196	0.691106068	1.482368092
0.074856623	0.552517533	0.105506273	0.800685723	0.864583303
0.496695744	0.528064272	0.157187499	0.954229662	1.283941427
0.857116643	0.414870662	0.239566792	0.798659731	1.691154817
0.664214864	0.108512891	0.292676553	0.866580444	1.339521008
0.94356756	0.31185462	0.252420032	0.692398646	1.912605654
0.316042973	0.364025915	0.953765444	0.080353535	1.400843944
0.561158981	0.329026062	0.961043348	0.531516719	1.592151059
0.728907778	0.925627641	0.359767071	0.060555079	1.789944535
0.161192592	0.020829342	0.641206073	0.41858382	0.680545026
0.212371005	0.910916644	0.477620915	0.06759975	1.391090929
0.602051703	0.692347732	0.266215814	0.737659628	1.284439797
0.976211692	0.517216485	0.425078805	0.897312428	2.149058726
0.665060119	0.030712674	0.031776165	0.69825106	1.141531953
0.35131605	0.896615017	0.912472568	0.504799154	1.854032142
0.075284843	0.15220622	0.167718021	0.713401857	0.74459739
0.391499019	0.234352371	0.271667609	0.176270328	0.60843645
0.35330535	0.876056195	0.449998029	0.480204195	1.395104427
0.659122601	0.975364282	0.501969346	0.29134194	1.899409855
0.676514008	0.988649174	0.054262003	0.225267577	1.499966461
0.875214644	0.879096618	0.948035967	0.779556977	2.547451853
0.497197192	0.991352368	0.807855514	0.663849137	2.039426892
0.246923528	0.699996405	0.461269719	0.999577714	1.383436088
0.326479031	0.106149194	0.243849735	0.864209932	0.996682942
0.641693576	0.712478581	0.252958994	0.824701212	1.416699722
0.269845901	0.437993584	0.185074158	0.8984253	1.052303404
0.625250442	0.542518519	0.587016854	0.56485362	1.334656072
0.540495205	0.157297915	0.564842277	0.900343813	1.281327392
0.436434778	0.497868817	0.707740761	0.522652765	1.250578132
0.524594242	0.466286385	0.437031611	0.985285194	1.464266202
0.852693022	0.259555286	0.189457523	0.932089009	1.7083491
0.669641524	0.66985171	0.894789866	0.685535371	1.942586159
0.006126291	0.081103302	0.761559962	0.949381422	1.011183982
0.45155419	0.617395797	0.215038395	0.041773302	0.954060785
0.479097385	0.758457176	0.989846318	0.89065042	1.970136666
0.060186386	0.638606573	0.982509156	0.68224373	1.613568362
0.894249182	0.931835159	0.916716	0.217558984	2.585744957
0.382043719	0.490160309	0.881315507	0.297473601	1.459258791
0.133471907	0.558803314	0.542608475	0.101244494	0.879829478
0.764254978	0.725177758	0.058695947	0.400519373	1.390905645
0.506040474	0.031427551	0.8303017	0.694800253	1.11247301
0.87442939	0.816232254	0.736480013	0.664156932	2.24019489
0.176830585	0.078992468	0.127099428	0.239746316	0.281055269
0.539715024	0.915192058	0.347392873	0.407241788	1.524415564
0.866554174	0.4692154	0.77740315	0.304960872	1.982239841
0.498054983	0.454554931	0.4581738	0.758618308	1.214942234
0.212192881	0.055639673	0.897319713	0.872954702	0.992272108
0.402038939	0.706391035	0.754998467	0.113631905	1.449957925
0.284790849	0.994811455	0.762101987	0.855475338	1.834065069
0.383253588	0.305297154	0.820733816	0.708431106	1.218184827
0.88905864	0.780983594	0.457063215	0.516290267	2.036442779
0.874523328	0.703744367	0.989050296	0.472603631	2.449879922
0.108002141	0.453843036	0.445847331	0.173663089	0.667852205
0.638895497	0.508528172	0.607760307	0.622088826	1.356146191
0.723284683	0.570926744	0.35264728	0.669000421	1.44776118
0.761329467	0.675254588	0.228983904	0.592975582	1.495574457
0.171298049	0.45893143	0.711112096	0.245684364	1.066806809
0.397072916	0.606187438	0.054044519	0.718184619	0.908612628
0.984424803	0.916718605	0.954909611	0.205009839	2.828900403
0.373461907	0.450269459	0.174646554	0.545599292	0.763711097
0.703722336	0.497085996	0.35929281	0.41826432	1.377546886
0.780617223	0.735863721	0.05938653	0.156467049	1.433680865
0.365164592	0.613078642	0.235251218	0.658335292	0.935907968
0.06727389	0.539220026	0.092157095	0.562038218	0.616256945
0.772846336	0.295340074	0.565508386	0.064815228	1.537155082
0.618382427	0.32489557	0.176920716	0.110044941	1.058260011
0.690391179	0.59381327	0.236765269	0.034150165	1.307625518
0.603546127	0.194754678	0.612067008	0.374506758	1.095537848
0.273060588	0.3723088	0.296011738	0.802574457	0.987344317
0.922888853	0.525860548	0.942066486	0.602189184	2.28918592
0.808938597	0.696636779	0.20471852	0.815699558	1.612695662
0.298669389	0.958320364	0.511838881	0.262010069	1.538029391
0.646242868	0.36172135	0.6950978	0.369028932	1.364159359
0.899007389	0.921765557	0.014823935	0.912321673	1.743644034
0.875235652	0.601711019	0.236803924	0.96082572	1.869350697
0.262851125	0.748532236	0.147082146	0.540859646	0.927718678
0.855693103	0.725121424	0.206595848	0.162420778	1.737710865
0.195821005	0.64124127	0.265247846	0.029617359	0.849675002
0.858683477	0.068127339	0.156974046	0.357410516	1.606715016
0.669376989	0.443528373	0.313110518	0.297074834	1.256315942
0.068136669	0.975847151	0.694610255	0.409830547	1.658323196
0.713505817	0.944746432	0.991958034	0.451208813	2.438197398
0.186889545	0.925843754	0.872697169	0.072081379	1.76875268
0.512150511	0.783108638	0.370228469	0.198078553	1.335335897
0.500850252	0.538155529	0.876554035	0.386661311	1.599127409
0.159630168	0.285738281	0.243739668	0.718151003	0.813278547
0.28625274	0.279551777	0.098983655	0.394885371	0.504497059
0.517064075	0.089503787	0.34645586	0.510137409	0.815428443
0.350637971	0.912265244	0.290172454	0.146206726	1.299926476
0.671823259	0.10309014	0.246288288	0.283350167	1.148559644
0.849561889	0.569438402	0.602489277	0.231161296	1.914397823
0.325478077	0.595052539	0.173497541	0.431158742	0.804228669
0.838870103	0.1617476	0.530759281	0.992332947	1.781885037
0.959889923	0.859905312	0.795723409	0.146277486	2.565525373
0.571135584	0.408606743	0.64791839	0.443438022	1.238858069
0.674687874	0.863204879	0.918528529	0.299162402	2.166610563
0.821098474	0.796100693	0.921031222	0.244156411	2.328467521
0.325881978	0.167645295	0.629017077	0.024768297	0.840667895
0.49837832	0.162635848	0.185637181	0.130684672	0.77695053
0.445086757	0.120445261	0.984596054	0.222969213	1.301288204
0.589315934	0.678827258	0.503638911	0.366578999	1.368004348
0.725728646	0.793028274	0.196217159	0.781157052	1.475316098
0.750918164	0.917362601	0.542623619	0.778683643	1.979023306
0.516644749	0.120836456	0.772248031	0.450048712	1.132485542
0.09434124	0.519259932	0.764789089	0.335446721	1.170813688
0.444431941	0.736650208	0.462677859	0.542621034	1.275001699
0.611332736	0.862300458	0.067481774	0.961042231	1.392959509
0.393591477	0.151460724	0.562306372	0.682911978	0.922993559
0.240611967	0.948329813	0.202170967	0.645894056	1.197948687
0.972327149	0.510959905	0.940808441	0.440835668	2.398462626
0.813280845	0.370157487	0.011474974	0.058719906	1.478954125
0.546936408	0.812637554	0.166269963	0.94616183	1.380418481
0.030298088	0.082265615	0.053298192	0.382590891	0.387893474
0.183505108	0.293456435	0.384675299	0.996889267	1.143448834
0.737265875	0.407313336	0.473527323	0.347958296	1.47370084
0.590536536	0.569157609	0.279821491	0.610617451	1.118613381
0.975900443	0.72238089	0.080490346	0.426420347	1.986426804
0.504857659	0.251063038	0.084468672	0.02815919	0.780945876
0.163861132	0.444068157	0.759917534	0.646469198	1.124223184
0.425873727	0.34809563	0.337419953	0.37491802	0.724696569
0.597895398	0.905479751	0.829587518	0.08126455	2.014133358
0.155977398	0.642038648	0.1629103	0.934199881	1.063123539
0.834454575	0.047890305	0.095307203	0.925825194	1.626703923
0.542406308	0.335671081	0.884125821	0.255696292	1.475105894
0.4389377	0.087677522	0.164711483	0.710849132	0.917956931
0.817802323	0.157060727	0.053894028	0.036695935	1.495067598
0.357654369	0.146888268	0.964653063	0.440154655	1.234265928
0.77474062	0.915316984	0.019622491	0.608454585	1.533500812
0.969666691	0.544148537	0.381881179	0.409239795	2.117720267
0.265382652	0.692391464	0.414003865	0.316150277	1.049472158
0.495980816	0.436141033	0.182303721	0.157082503	0.821487918
0.178006599	0.310842234	0.370640981	0.67110804	0.81800526
0.11740048	0.068200782	0.412936168	0.715652539	0.757597981
0.098686776	0.211291997	0.755567366	0.453354182	0.924951783
0.410499699	0.691458406	0.065438961	0.843115703	1.056874025
0.591376272	0.833612876	0.388667468	0.31607344	1.507336977
0.884018735	0.159875567	0.161459711	0.66046243	1.691321322
0.040272061	0.507164554	0.914856384	0.262327386	1.380460953
0.433806685	0.512211591	0.651328074	0.075716793	1.173134103
0.325099577	0.027348489	0.415922638	0.711564275	0.828628865
0.011957083	0.370483454	0.078403597	0.521960425	0.551150632
0.717652458	0.111409043	0.048482518	0.010594924	1.238078899
0.993007764	0.176000518	0.319024973	0.921740129	2.035220743
0.502428206	0.857759397	0.364494392	0.928457486	1.493540078
0.524724831	0.778775154	0.353742539	0.991380952	1.542203
0.24403658	0.243148555	0.547925341	0.253171175	0.740706448
0.901779507	0.221287649	0.944490384	0.671945472	1.966700719
0.409492196	0.740546683	0.601373673	0.411234117	1.353575821
0.658058812	0.181135161	0.384489871	0.33242557	1.160744848
0.894398391	0.234030036	0.962656802	0.078574282	1.98789589
0.31765614	0.943390196	0.819618411	0.070235459	1.817515592
0.937338602	0.267755901	0.994311597	0.191720876	2.13914805
0.872871429	0.367010579	0.695931981	0.111672671	1.890190361
0.081233597	0.801153837	0.323795386	0.407902953	1.06716265
0.16303953	0.063282049	0.096952442	0.301001536	0.333718773
0.5526397	0.628781812	0.248652795	0.723899751	1.185658744
0.066319381	0.267891808	0.609778731	0.036730428	0.777531718
0.843697931	0.611821049	0.46017422	0.059627702	1.837068403
0.355142734	0.004560452	0.275655782	0.872261216	0.999644693
0.496533659	0.804778125	0.779813331	0.736580986	1.678900509
0.667805042	0.798443354	0.762203278	0.510683786	1.852983071
0.411860792	0.371472889	0.281373568	0.525214377	0.799366341
0.397575269	0.924998822	0.445848693	0.120114563	1.495474432
0.864211221	0.764665001	0.985236445	0.007093386	2.485473307
0.192172261	0.071054472	0.253005387	0.622919356	0.677826698
0.459882712	0.668419114	0.02989521	0.192274712	0.899893752
0.848205618	0.622540247	0.23777994	0.196330944	1.715685972
0.652560603	0.251074603	0.165750397	0.01478871	1.12001166
0.023689668	0.116742223	0.184907767	0.837472032	0.859619776
0.668459843	0.470980488	0.475744993	0.865045558	1.535950728
0.298465578	0.745141542	0.755009802	0.997181385	1.648852254
0.427548247	0.057404361	0.384538365	0.278341223	0.63241993
0.523587292	0.054110773	0.325876155	0.658140806	0.949917869
0.076455308	0.66464656	0.592559725	0.581608728	1.064334757
0.27377078	0.969540696	0.771847366	0.012356335	1.792828568
0.842772182	0.140198591	0.394750709	0.102753843	1.608380627
0.067503988	0.418478323	0.624541801	0.378064244	0.890455795
0.930596305	0.193241111	0.134245193	0.320645926	1.822547477
0.049055518	0.473558	0.907488595	0.095417394	1.339643523
0.403818725	0.861894829	0.977678093	0.887854196	1.983403348
0.061437727	0.610508344	0.70880092	0.280581235	1.14530439
0.362702611	0.697247994	0.52113243	0.292501099	1.192159719
0.9851601	0.041597654	0.326755846	0.778043844	1.969292801
0.540510946	0.565206019	0.295310783	0.632888203	1.091951717
0.054196092	0.811466235	0.887553147	0.241431851	1.610709774
0.242460064	0.408570107	0.488445936	0.438705935	0.746797226
0.905975985	0.394423008	0.628240302	0.307924865	1.9745609
0.281304989	0.840749985	0.887559571	0.915313826	1.740662019
0.458966161	0.980728508	0.258338825	0.863351541	1.444738695
0.28972319	0.898264536	0.747089199	0.409551774	1.653287796
0.58468445	0.277821758	0.921757538	0.747807154	1.519697744
0.316164084	0.229322384	0.399645466	0.326961162	0.591252845
0.903566646	0.456351205	0.872328363	0.817498981	2.118087431
0.454687135	0.45086233	0.894946989	0.480366537	1.505185263
0.093949361	0.20643689	0.655134768	0.140781966	0.799205234
0.899455561	0.526725785	0.331739409	0.450304782	1.883211567
0.244947897	0.782703175	0.532746764	0.251932899	1.259685232
0.779770946	0.331005726	0.212142448	0.258124969	1.458034038
0.801102784	0.661389439	0.821715869	0.505031501	2.006955738
0.058395213	0.876278747	0.923982366	0.212149185	1.737058478
