x1	x2	x3	x4	y
0.709382489	0.952188797	0.844825041	0.855527788	2.06257361
0.452318094	0.754181202	0.861556891	0.665520659	1.471830434
0.354162836	0.628867098	0.831576516	0.66595709	1.266194424
0.320753676	0.314179154	0.926264874	0.181389352	0.574292341
0.678019737	0.255218757	0.41921958	0.952144386	1.38136445
0.592620091	0.710683524	0.543040404	0.219478724	0.954849321
0.91060153	0.036651439	0.41206159	0.434900951	1.265618373
0.7194474	0.008106226	0.457352398	0.387890163	0.899548126
0.725988965	0.741606444	0.806251244	0.007392852	1.13237388
0.726113029	0.383564469	0.469911324	0.267530021	0.97183155
0.565898102	0.314801203	0.876365552	0.971013497	1.421579811
0.212896822	0.664498264	0.498583148	0.841043278	1.121971757
0.416809392	0.84242309	0.156160199	0.960479159	1.124749309
0.189986114	0.885379767	0.590570558	0.324637466	0.877939155
0.420157766	0.933340968	0.489485943	0.959434655	1.452257033
0.322931271	0.655215583	0.005343744	0.357670164	0.457878703
0.650774175	0.213551567	0.006280313	0.091755526	0.516475029
0.67023094	0.200660058	0.067602372	0.94797423	1.27501009
0.456078542	0.102343341	0.70129919	0.121850483	0.401330115
0.80042927	0.378629946	0.768169121	0.853886354	1.685378502
0.228929664	0.807518992	0.502768467	0.718577381	1.116718348
0.823921293	0.751600398	0.799982065	0.563408529	1.814184136
0.777335877	0.162292504	0.018004562	0.866756682	1.369406614
0.896054308	0.129580042	0.185548035	0.71981989	1.486205898
0.870267154	0.842477595	0.741688191	0.748796634	2.062978381
0.159082754	0.25698376	0.077495914	0.821887443	0.777654694
0.482234202	0.981341195	0.92496874	0.605042428	1.709056727
0.703964272	0.680297635	0.035806371	0.283740403	0.799873127
0.801153467	0.176939788	0.138580236	0.14430434	0.81017127
0.651181607	0.059290748	0.556538241	0.48386175	0.92223613
0.7836536	0.231774342	0.146400723	0.136719172	0.784338537
0.558247251	0.418617543	0.447049651	0.114267567	0.612801882
0.313548025	0.747995387	0.318467405	0.328615935	0.659257848
0.402445091	0.312747709	0.373669239	0.838980407	1.022788443
0.79156157	0.218495765	0.889237375	0.69509982	1.461326424
0.10497831	0.436132344	0.213016586	0.398619531	0.492070344
0.5462297	0.456224792	0.781827792	0.578746714	1.202031286
0.459223082	0.671771385	0.695597358	0.184056304	0.8611871
0.87650064	0.048231861	0.46093446	0.280626222	1.067442528
0.545093847	0.503473443	0.154670176	0.009463056	0.384462542
0.080778978	0.918959664	0.699982351	0.616180854	1.227703399
0.85047251	0.977317011	0.87941406	0.574030529	2.125790773
0.886378453	0.292120443	0.50048857	0.615095252	1.508906023
0.920294155	0.931775121	0.003668585	0.018049761	0.868408409
0.108254667	0.716086756	0.554485952	0.335697872	0.738207287
0.50830732	0.556066709	0.910231939	0.327047059	1.085774022
0.288259318	0.171341975	0.919294644	0.232667106	0.471180775
0.022360295	0.108646352	0.34365378	0.929483098	0.839147524
0.050735476	0.17268414	0.686526203	0.778840478	0.823580903
0.469379184	0.57562874	0.105781773	0.510968586	0.770230192
0.049871369	0.085773552	0.924044205	0.985535748	0.915313873
0.287137217	0.739807358	0.196193065	0.851281614	0.979718485
0.619798631	0.259279176	0.343144035	0.329525279	0.796714331
0.675349462	0.737585399	0.116492434	0.097653638	0.639518518
0.848155812	0.95642081	0.515154568	0.874183894	1.979092957
0.518167867	0.119007909	0.371816633	0.660448385	0.92621807
0.561982628	0.612307713	0.169709299	0.267163805	0.683735713
0.421260022	0.297602079	0.229563032	0.061929999	0.307668862
0.901133986	0.604206691	0.726158061	0.178055144	1.427907821
0.144203137	0.735895995	0.090524034	0.486248757	0.554723558
0.650840851	0.716196962	0.622203999	0.751401403	1.551877909
0.922068661	0.183072035	0.929047718	0.419722351	1.427800192
0.936130534	0.390732517	0.402497695	0.495279391	1.508886801
0.568978138	0.080100198	0.634485031	0.46803181	0.825689132
0.796109262	0.897128311	0.106529388	0.326839499	1.050411935
0.158292813	0.168270355	0.788444242	0.135552205	0.292865879
0.663289166	0.395867033	0.345766814	0.604039454	1.144801963
0.473292657	0.474354706	0.740286846	0.057903198	0.633035336
0.60375945	0.646194193	0.42066364	0.708437857	1.287004181
0.488891293	0.539920145	0.437149712	0.801793402	1.193645044
0.582956957	0.476025029	0.122696813	0.32066409	0.713442437
0.320128004	0.959887608	0.650521747	0.033348759	0.760252281
0.053591155	0.344843019	0.192820324	0.135808369	0.204756035
0.829248202	0.706745389	0.26488072	0.827084368	1.610816356
0.710650851	0.204973777	0.633585761	0.836832486	1.377418288
0.569633635	0.190748847	0.05818617	0.980122427	1.166146982
0.349611408	0.384908575	0.941658498	0.596473774	1.046409216
0.740556494	0.3492024	0.839749866	0.519502343	1.33811479
0.397418408	0.381515035	0.345783534	0.075548255	0.365339418
0.504024532	0.671660964	0.050410171	0.903950179	1.073675535
0.402699569	0.958409101	0.617852443	0.628009634	1.341857669
0.991186348	0.792608992	0.647036546	0.914028605	2.287267226
0.213855397	0.340228882	0.041047986	0.142424161	0.201642986
0.468594043	0.069829949	0.670770462	0.909683159	1.055729485
0.942041141	0.152605878	0.266485481	0.552818624	1.453196858
0.368067035	0.29256738	0.777803309	0.482337963	0.826884891
0.300846174	0.129347282	0.209648838	0.283218538	0.397073333
0.084502479	0.850214362	0.388951444	0.45081118	0.773528588
0.635143236	0.562936364	0.253404839	0.764160949	1.237989208
0.428926384	0.665681528	0.044761011	0.278111833	0.488314945
0.813756116	0.515501363	0.953174863	0.925138261	1.952265923
0.182669772	0.041618725	0.85973698	0.459446047	0.512601071
0.823023475	0.230975897	0.200132395	0.026746055	0.750336265
0.463287254	0.05003442	0.564214755	0.685703625	0.876082993
0.774020739	0.309060537	0.165973358	0.414457661	1.053097488
0.650758875	0.384683666	0.834069878	0.646171618	1.346474438
0.247444795	0.734008053	0.443693748	0.179653938	0.565592803
0.984123213	0.049078045	0.341159483	0.332743669	1.311879372
0.028320641	0.129825413	0.602730542	0.463604218	0.526226585
0.918373172	0.203083487	0.805319338	0.552491878	1.531766334
0.418305531	0.865405631	0.004187892	0.970678897	1.003873046
0.334837644	0.174376252	0.481593273	0.465939788	0.645357283
0.55382404	0.733468332	0.737936796	0.977364485	1.677000784
0.710899117	0.957041921	0.278656389	0.95411266	1.587864285
0.268910003	0.834716112	0.583222314	0.300292775	0.854937545
0.134578296	0.036161042	0.29328543	0.967031853	0.851921015
0.819682172	0.691294675	0.829595694	0.860148565	2.003313433
0.957653053	0.136052108	0.688453275	0.254760951	1.262778971
0.903897034	0.09540287	0.729455397	0.888739897	1.662899994
0.624349289	0.318418643	0.58365173	0.120530885	0.695896885
0.395512235	0.332289606	0.473810347	0.276779993	0.587131797
0.482968872	0.021183604	0.623309352	0.080275346	0.326652026
0.749170809	0.341271897	0.435669489	0.293554771	0.999295403
0.192637847	0.733390665	0.377988202	0.549304838	0.836416819
0.846872765	0.876903559	0.383091342	0.131521177	1.184269974
0.433634757	0.438684944	0.842513315	0.862279074	1.316964555
0.150428269	0.033035676	0.488851828	0.89147261	0.816775998
0.214303665	0.396688658	0.541101702	0.283455111	0.540249515
0.399282286	0.641405051	0.329009299	0.486735055	0.838197187
0.125246898	0.618143109	0.795063107	0.210006374	0.7156157
0.62934784	0.579999065	0.361309765	0.472529803	1.060778356
0.049722852	0.772376291	0.37184247	0.439477545	0.715141384
0.538590006	0.273721772	0.134207161	0.224946369	0.549868699
0.866089444	0.577087854	0.062332014	0.497413317	1.263235883
0.648865927	0.328421535	0.996298981	0.04840678	0.79662091
0.013754115	0.223644131	0.56454338	0.257957561	0.381552214
0.452614986	0.426659788	0.779180792	0.4148724	0.940378595
0.979572625	0.002232211	0.62459583	0.347301256	1.301318193
0.90937296	0.361009816	0.902831786	0.559920871	1.684009471
0.166314429	0.699418815	0.841352701	0.730560648	1.28340571
0.759515989	0.635326966	0.679235846	0.199871278	1.206944561
0.927608666	0.022019783	0.272081123	0.369024863	1.227155117
0.243500675	0.722906424	0.933872536	0.210672831	0.943512937
0.767178953	0.583478147	0.359981277	0.998046409	1.639018604
0.020303854	0.290391904	0.111256271	0.638874222	0.629012248
0.998742069	0.537208269	0.093303213	0.901865893	1.83209438
0.121366932	0.702252575	0.673603689	0.661466755	1.102044774
0.489671671	0.055824924	0.058420811	0.200346688	0.442048779
0.632976866	0.936641548	0.48418595	0.349124439	1.196243589
0.021024077	0.775367403	0.985894325	0.58146114	1.314117875
0.440577524	0.41006261	0.764896466	0.950134077	1.321257483
0.30510665	0.027302918	0.56808355	0.499403697	0.587502554
0.35213755	0.039830465	0.843296153	0.623703011	0.741634703
0.811933504	0.872887402	0.598059145	0.862498887	1.940744872
0.666013016	0.746666055	0.405784087	0.740884135	1.421499095
0.741166148	0.845314325	0.981353241	0.59065186	1.935781772
0.334039738	0.919306769	0.980744517	0.068023272	1.081158445
0.412591114	0.360906456	0.711922899	0.990166732	1.26328645
0.458738333	0.794968596	0.528157047	0.703483893	1.277187525
0.202786387	0.068362607	0.005604477	0.534615878	0.551016009
0.134639357	0.395753913	0.880062801	0.223287465	0.58785272
0.596987735	0.304429605	0.626031544	0.972180107	1.373093057
0.232497015	0.748640571	0.901373506	0.270489818	0.996063116
0.365939952	0.92293694	0.512853141	0.265863269	0.869985462
0.735615748	0.323104438	0.586180772	0.614675569	1.307221643
0.5186615	0.633888567	0.136828247	0.689213916	0.991674334
0.570064199	0.84376305	0.915155946	0.342989941	1.433452341
0.906686099	0.265212556	0.919820103	0.603258415	1.63335628
0.096772869	0.626056873	0.573726114	0.317983582	0.681202031
0.954201355	0.600074779	0.019713474	0.564755818	1.457539351
0.33170076	0.565293127	0.430356788	0.257113289	0.607592925
0.038360859	0.272028493	0.538671724	0.429162387	0.564114907
0.776921949	0.200634073	0.97757369	0.551694981	1.323873797
0.946475056	0.215588417	0.466060732	0.541401972	1.511630297
0.604247633	0.09576632	0.221421282	0.821119046	1.118228712
0.036881335	0.616828081	0.763274147	0.83877218	1.215992195
0.171713517	0.423486537	0.184888761	0.210562268	0.316793216
0.72848715	0.290692783	0.006404748	0.933713268	1.336389668
0.177070587	0.850296902	0.949898842	0.37480058	1.205136995
0.787284685	0.116012701	0.609223524	0.709834974	1.342203455
0.586251051	0.430897511	0.84836203	0.875895391	1.477364519
0.158836032	0.044542286	0.525487794	0.437656609	0.472453423
0.573089111	0.042780999	0.000483646	0.220922061	0.547581188
0.969965481	0.059593705	0.355694625	0.75609925	1.648119002
0.067630591	0.06561151	0.908573476	0.173530696	0.236847861
0.880129112	0.368231401	0.736971446	0.110944918	1.156720741
0.739631023	0.603860542	0.469457698	0.551673753	1.354654441
0.524635299	0.378062143	0.728682484	0.053169853	0.603874262
0.366971705	0.041773968	0.676970444	0.507898417	0.64929
0.843841404	0.604518702	0.180141455	0.655560191	1.4305706
0.898400973	0.462361752	0.502616274	0.846776352	1.788663802
0.757783089	0.707440304	0.149639552	0.928397993	1.48075744
0.154628684	0.877295728	0.773509482	0.550020072	1.225210934
0.827656434	0.403118683	0.723763436	0.181007678	1.156798615
0.003468098	0.389185332	0.298356269	0.191441086	0.306401762
0.22597412	0.765299262	0.245529538	0.184607846	0.422528934
0.63259647	0.573382613	0.432092921	0.373545469	1.012851552
0.318274418	0.865573791	0.174532386	0.163910882	0.415547172
0.48852347	0.783774918	0.965519219	0.444149155	1.425094669
0.472276013	0.066016992	0.492230502	0.317745117	0.567965557
0.256125212	0.917843625	0.194699971	0.288771838	0.529079382
0.597012543	0.817796204	0.40665108	0.090659752	0.779517298
0.885421589	0.24963189	0.158574063	0.75063009	1.505656189
0.055928676	0.464456639	0.59776834	0.417889987	0.686598407
0.680198419	0.436884963	0.469728119	0.320749334	0.983164807
0.78367442	0.211010663	0.184347851	0.432836754	1.072492593
0.186885631	0.926550635	0.023542904	0.349958243	0.399598514
0.600506672	0.410736957	0.376564612	0.130339628	0.645248163
0.62699512	0.764477623	0.674744762	0.136768469	1.04529263
0.229527879	0.952765258	0.594357769	0.168702299	0.786869693
0.621022253	0.611616448	0.482719476	0.578394046	1.22758772
0.623513571	0.702539016	0.575785196	0.652791985	1.400687436
0.854829165	0.498715938	0.71912592	0.509500059	1.577113324
0.292917545	0.846337358	0.57136349	0.56443724	1.104307386
0.494807895	0.496090272	0.514679003	0.460884719	0.944902787
0.628698051	0.338959017	0.576310021	0.066451912	0.657009733
0.070432122	0.756474343	0.832515753	0.281002376	0.912056339
0.624258106	0.890545164	0.747783751	0.273816683	1.326041279
0.681010048	0.4846244	0.008609568	0.938986832	1.274907224
0.598859662	0.350705935	0.770550426	0.493828205	1.102869686
0.977587691	0.101996332	0.847729477	0.976668826	1.870780218
0.407132621	0.718311605	0.795860171	0.110937265	0.84814242
0.34526176	0.598103024	0.274567272	0.372848339	0.647694745
0.310231431	0.770735599	0.078515873	0.489791453	0.627200389
0.607109217	0.942315278	0.808818091	0.757480631	1.817836377
0.631215071	0.155450623	0.606287667	0.318501917	0.805824435
0.277428191	0.322409542	0.40364705	0.555942671	0.734850304
0.79750406	0.040622189	0.941338383	0.577193147	1.219925905
0.558746465	0.819227769	0.256265353	0.483309701	0.986849634
0.558556528	0.548710173	0.785958863	0.809845624	1.467429742
0.128036909	0.664172536	0.400061257	0.273244792	0.551960413
0.266303886	0.825834262	0.923827893	0.046168932	0.879999018
0.292204303	0.423235787	0.699928908	0.155802895	0.536791635
0.724379729	0.567475827	0.381136814	0.420542337	1.149267515
0.408474269	0.821883855	0.68469546	0.257923712	0.984664868
0.621869229	0.829213933	0.962457282	0.012412776	1.197216783
0.342538738	0.462249478	0.079901988	0.995549073	0.993325251
0.420077668	0.244430497	0.566584288	0.389371098	0.694562389
0.290295515	0.483280278	0.570927015	0.138341173	0.498089579
0.372136884	0.25926041	0.225480648	0.01542704	0.212370494
0.885635778	0.804625759	0.408002119	0.761715317	1.802803501
0.381807114	0.070684615	0.132164492	0.420331758	0.563182024
0.549837945	0.83956492	0.784919233	0.043927582	1.005225874
0.950046449	0.15259358	0.578986688	0.169287615	1.159418096
0.212586923	0.206111092	0.978019053	0.958554866	1.065135675
0.853627739	0.721691951	0.897300072	0.164585375	1.54009788
0.410420632	0.115838025	0.627543162	0.08730454	0.328332131
0.407355506	0.86109484	0.834997924	0.901804685	1.669398356
0.681148109	0.518276188	0.854258301	0.585453056	1.459281526
0.688691919	0.710254635	0.670108268	0.939064813	1.757250248
0.875083173	0.956851896	0.905898176	0.294900769	1.923225853
0.841116466	0.54715082	0.615355306	0.785343863	1.751237453
0.812380799	0.633405951	0.95731302	0.84319405	2.013101554
0.287541259	0.485376353	0.867570079	0.004331485	0.508109448
0.334184177	0.089995582	0.310176614	0.939946164	0.947119937
0.184130672	0.835904993	0.119832518	0.328305133	0.456511852
0.795635176	0.64786028	0.018424736	0.639448678	1.241725126
0.085150486	0.835612462	0.047610551	0.072335855	0.119307364
0.233497806	0.300771153	0.144669141	0.950752607	0.911886583
0.71702158	0.927337747	0.388916605	0.474029077	1.331251792
0.154814426	0.756506657	0.390755811	0.31283477	0.627333932
0.004199401	0.912426898	0.323948315	0.50970953	0.783520512
0.400023772	0.609302051	0.341390117	0.27003282	0.634791784
0.037045203	0.567170153	0.604157157	0.311343728	0.650370293
0.868410763	0.353588249	0.852279072	0.26114833	1.313683235
0.789136452	0.552601561	0.737530285	0.199849428	1.228818484
0.440760509	0.430067167	0.839704601	0.956804845	1.372754109
0.09049224	0.296098683	0.753163945	0.987886895	1.066064371
0.068143095	0.907235511	0.762969329	0.305613659	0.997714807
0.756989848	0.941086547	0.015599247	0.857108196	1.343666547
0.315409273	0.520779074	0.36888317	0.264597654	0.553110591
0.195895419	0.96594776	0.705715068	0.104468388	0.824337374
0.192884683	0.536195851	0.749681964	0.115256381	0.554182231
0.855609228	0.686872307	0.790432834	0.289031492	1.560017599
0.866443061	0.386903605	0.456188107	0.251047896	1.175643543
0.224844411	0.633922404	0.948976824	0.65588258	1.261991614
0.881948958	0.673227303	0.262762993	0.904191923	1.740658946
0.719430288	0.770900858	0.025357426	0.858013346	1.293672901
0.361211985	0.294248719	0.106950926	0.273455347	0.432004272
0.571047188	0.416050567	0.080156887	0.388406895	0.738158666
0.363261728	0.425225984	0.973480813	0.960515146	1.365395326
0.461412496	0.020558787	0.027893566	0.269248885	0.479482408
0.533655791	0.436271505	0.854064931	0.337264775	0.988299898
0.855941092	0.44794663	0.148214222	0.398407228	1.186978023
0.333494571	0.271985604	0.035719592	0.072706448	0.193576251
0.187373607	0.278011051	0.112095696	0.137355971	0.203197181
0.491642998	0.082978041	0.78008604	0.473439875	0.762393332
0.481654192	0.007484844	0.972433787	0.137404826	0.376242141
0.545104455	0.056393443	0.798847876	0.849725587	1.093287918
0.144520784	0.511222683	0.167484213	0.01601338	0.122520681
0.675446869	0.765387607	0.789846588	0.160697311	1.220773835
0.365037424	0.756675845	0.855630068	0.854792134	1.53512142
0.925129385	0.91274001	0.654584075	0.161405988	1.614035532
0.465821121	0.722928877	0.427668211	0.792512828	1.238282686
0.024686982	0.205543792	0.648486573	0.558527727	0.663840068
0.566530546	0.905138101	0.202224351	0.275156631	0.775695503
0.303547101	0.597567418	0.67815585	0.098160442	0.595387563
0.036278554	0.880090411	0.357781466	0.039262248	0.355448332
0.618656151	0.930516327	0.955048682	0.841422709	2.017015797
0.502914191	0.96572676	0.281578834	0.188706019	0.712438941
0.775696291	0.729929789	0.310507352	0.675784716	1.453863059
0.832930643	0.509324313	0.114943656	0.152297888	0.904026877
0.548705287	0.782756288	0.78786285	0.589447592	1.473684011
0.041944271	0.037255652	0.866595285	0.546586829	0.553819273
0.494676753	0.193513624	0.583927106	0.59129947	0.915143275
0.457596677	0.050127599	0.179354236	0.863011444	0.978189218
0.857783107	0.64572403	0.124113711	0.333787823	1.1435592
0.893012262	0.016866769	0.808092206	0.781153521	1.51519981
0.367269135	0.282621277	0.197997236	0.527696079	0.694389012
0.950403837	0.441185167	0.233620941	0.214859815	1.219548016
0.744499287	0.829424392	0.156560452	0.10025891	0.784225276
0.76244942	0.039553661	0.357279655	0.544614336	1.113549096
0.537419597	0.895855138	0.602784026	0.554886013	1.355673409
0.947608324	0.858545312	0.510625813	0.123340889	1.45938533
0.512453395	0.129541582	0.392584037	0.091361376	0.404698771
0.074744308	0.68589163	0.05848773	0.159259116	0.204289698
0.360349143	0.909079711	0.60350714	0.911968333	1.469197868
0.700156691	0.216236511	0.147813043	0.657249082	1.1331233
0.538985362	0.278516355	0.89952207	0.205748471	0.74533673
0.983565055	0.220327212	0.138727408	0.987355208	1.832537527
0.749506727	0.448921281	0.23903289	0.035087341	0.704147428
0.752297105	0.680792355	0.097590878	0.880882162	1.403690707
0.519512235	0.237286985	0.654634837	0.300485627	0.721213398
0.695511507	0.832529056	0.995692792	0.193447872	1.504923028
0.238711536	0.493121948	0.953958953	0.031216484	0.558612709
0.90480218	0.619121354	0.004347217	0.540862859	1.336234322
0.614082795	0.603810032	0.27334442	0.475991667	1.000365887
0.10069839	0.151564289	0.61142547	0.143923164	0.246237243
0.621088971	0.096081959	0.984723869	0.63004344	1.069545566
0.24351977	0.179869609	0.407747977	0.995131821	0.971474083
0.277926846	0.761514785	0.308928047	0.213111797	0.523998926
0.932725269	0.471835435	0.476678625	0.17641288	1.270389559
0.278341744	0.222087997	0.367226933	0.832348905	0.898545374
0.513023974	0.179151372	0.440958375	0.493519927	0.815920609
0.59983378	0.920132183	0.677580753	0.172095178	1.154511373
0.477960108	0.490822739	0.979223097	0.591768081	1.26690015
0.334596572	0.37709488	0.035359096	0.157283037	0.281923962
0.985870179	0.984205398	0.884721578	0.271295038	2.110667094
0.03483776	0.939191566	0.53807563	0.273489731	0.77666287
0.129037408	0.677853949	0.909388289	0.420010924	1.040853524
0.127995601	0.642251427	0.367184883	0.042477346	0.294672462
0.847199176	0.498996137	0.859435103	0.677291249	1.773285709
0.768255811	0.606711198	0.489594766	0.442162333	1.315154461
0.662067161	0.664453269	0.989847437	0.897091037	1.877555648
0.09314174	0.948346443	0.936304273	0.351576467	1.240994482
0.952511933	0.870666258	0.837009489	0.191835134	1.826695588
0.003967317	0.947773865	0.195227747	0.415633296	0.588816885
0.527015064	0.25442277	0.912601769	0.290505824	0.796368439
0.191692729	0.975569386	0.938596253	0.913191557	1.743870392
0.28641541	0.230093488	0.912277344	0.670748407	0.913515294
0.878492938	0.245784611	0.020141056	0.194456592	0.969933601
0.587910407	0.556060705	0.149949828	0.88377416	1.202157948
0.390766728	0.358974111	0.572678806	0.531744289	0.865313057
0.995111508	0.183503676	0.670733309	0.470556011	1.566710879
0.663516564	0.313389047	0.966628354	0.147718973	0.890367301
0.23482499	0.073847046	0.584546386	0.837038474	0.840972948
0.511306156	0.98825516	0.969541278	0.607567748	1.790460333
0.327021193	0.644826938	0.844884209	0.333951707	0.979525929
0.068952798	0.365870154	0.907640894	0.900169095	1.120265212
0.005466596	0.261655708	0.380229327	0.124875791	0.22407055
0.881224089	0.103773619	0.537141573	0.722788035	1.493775187
0.616057037	0.271687149	0.988046528	0.116055485	0.763760955
0.142936173	0.237679693	0.562525212	0.13820742	0.291899419
0.712026405	0.989981248	0.967758199	0.989338927	2.300707143
0.080864318	0.173060712	0.51539683	0.327581271	0.417487843
0.858353366	0.974422191	0.637803422	0.476418185	1.816859478
0.96827006	0.984025548	0.25137865	0.314803449	1.494539508
0.665103569	0.843172124	0.742975896	0.240613622	1.307117938
0.236483438	0.384794703	0.776523109	0.038487389	0.393204283
0.437714353	0.156852105	0.590386954	0.031369656	0.315561802
0.400855634	0.692892566	0.657207597	0.125568177	0.741297955
0.151849334	0.222115874	0.955507319	0.762385433	0.925940095
0.781463972	0.43670427	0.71926101	0.275550453	1.196866959
0.550586743	0.175563197	0.780575083	0.044239923	0.484411513
0.044740318	0.356492261	0.033890585	0.895170068	0.794398878
0.537143432	0.080733735	0.037983648	0.674736239	0.916281003
0.281186246	0.766159609	0.691342593	0.31196785	0.915676569
0.572229464	0.518043949	0.262014504	0.884218742	1.236601576
0.999834682	0.036164333	0.69961593	0.555961715	1.552730953
0.860342368	0.94261879	0.683099162	0.577055201	1.929649447
0.542791782	0.124771139	0.595245239	0.127708726	0.496254209
0.012842335	0.821998784	0.807802187	0.934042234	1.468207311
0.849756175	0.201733356	0.626773612	0.940154646	1.656176001
0.605774692	0.911048285	0.908523933	0.573777285	1.737480439
0.189985838	0.924931326	0.465697879	0.877194758	1.23578166
0.94866233	0.801346119	0.829796321	0.682754048	2.195846388
0.559092751	0.780220358	0.019202224	0.767445737	1.021865908
0.719449253	0.920988695	0.62690449	0.898259274	1.877222847
0.77802301	0.677905012	0.162794138	0.59294659	1.274485812
0.453552828	0.397304198	0.656117659	0.901524549	1.250662142
0.964261999	0.378354642	0.331379433	0.170348342	1.224705809
0.667623871	0.976432348	0.80051638	0.13774383	1.364680387
0.224909946	0.742747078	0.838908045	0.835398926	1.415245186
0.880404215	0.697587317	0.541106375	0.36809949	1.512423408
0.464150805	0.914812591	0.582039147	0.654334159	1.356523774
0.38693783	0.368157513	0.570334353	0.115133962	0.474573526
0.027823889	0.721299215	0.182962326	0.064938215	0.197637336
0.544726115	0.160346265	0.957839031	0.325047061	0.769665834
0.002892181	0.032915525	0.929638499	0.857093532	0.78655098
0.019121215	0.466782118	0.101897595	0.42034318	0.456003379
0.566702158	0.775340112	0.198416056	0.731976424	1.143332375
0.309206642	0.558366565	0.145479202	0.697300524	0.818990139
0.281719945	0.502464834	0.442112172	0.233649344	0.533041188
0.398311497	0.493018661	0.2940619	0.603932592	0.871513859
0.568710172	0.5840097	0.72895725	0.453752435	1.187490697
0.970519564	0.481373169	0.772585699	0.841908657	2.059725971
0.180633387	0.087211732	0.105635472	0.019104193	0.060944104
0.50943458	0.925596074	0.426949191	0.833218316	1.394805596
0.014514658	0.380229058	0.171938944	0.445243316	0.496264345
0.738125265	0.666514304	0.026747731	0.90032984	1.346188551
0.555217107	0.005627467	0.494912372	0.244298317	0.552926675
0.751274906	0.284172437	0.178460266	0.525867036	1.117090557
0.535230866	0.48266603	0.761040676	0.651714369	1.260350859
0.236904746	0.991492779	0.882087788	0.383017671	1.304428711
0.484325071	0.727201761	0.212918881	0.537695042	0.901563405
0.083945186	0.680479034	0.176580533	0.059476151	0.186647237
0.512377435	0.741814276	0.558423404	0.845691128	1.425206745
0.479578384	0.387592417	0.430371547	0.83841568	1.140388886
0.348723565	0.111026031	0.447339783	0.557698606	0.70050941
0.448353676	0.557003857	0.026878831	0.378514983	0.585533609
0.630035427	0.643601364	0.923698811	0.923419632	1.789107101
0.331624224	0.19312286	0.134266646	0.344765766	0.473880821
0.902622313	0.823408976	0.564452016	0.608596538	1.851218448
0.37143039	0.679659432	0.398975983	0.290372198	0.695437186
0.596104951	0.218117653	0.330605166	0.147830348	0.574744429
0.207195525	0.847745265	0.825831676	0.41078337	1.142352529
0.477409277	0.587948808	0.00286101	0.475036847	0.68697296
0.083716879	0.32569123	0.112559153	0.183627858	0.226265677
0.185067031	0.809537012	0.911134988	0.203043159	0.973498206
0.578465883	0.265629892	0.66148388	0.858387652	1.267122292
0.533867494	0.069318365	0.703269875	0.366935322	0.692520475
0.240447576	0.945336803	0.974720886	0.400994894	1.369589071
0.846440966	0.915450483	0.85791474	0.169403752	1.670435437
0.591870025	0.456670524	0.686011922	0.395550148	1.048907466
0.007599032	0.296403558	0.364635544	0.661515787	0.722450625
0.565805505	0.758322861	0.518135403	0.809706401	1.437134498
0.190381214	0.001993779	0.806790873	0.770900048	0.73463468
0.59421563	0.254478914	0.437268646	0.357687775	0.814477154
0.174575747	0.879615014	0.16542186	0.028987902	0.204968086
0.490820347	0.919372578	0.712128802	0.195226669	1.089605209
0.618813627	0.865845031	0.438509748	0.571634167	1.303618926
0.631085062	0.745767	0.110731571	0.548909386	1.00260545
0.540669449	0.433043951	0.855132281	0.20793618	0.869074292
0.599623891	0.47399559	0.426823434	0.240779987	0.80032142
0.986787057	0.104805119	0.505602132	0.228069914	1.252836228
0.959358455	0.572160974	0.364645864	0.003022479	1.132027252
0.500127765	0.629661038	0.531360703	0.643532185	1.184729774
0.498581265	0.422188665	0.437332236	0.373036391	0.797664661
0.852624022	0.123750304	0.099296715	0.376634618	1.107048785
0.989874485	0.388261114	0.151314992	0.675000154	1.66349866
0.309198211	0.989634128	0.195122932	0.072910478	0.361549743
0.119211715	0.539553642	0.077260653	0.494216226	0.530239509
0.547331038	0.859103913	0.943456491	0.290408647	1.396442214
0.257678476	0.418012384	0.930681176	0.875419649	1.223246883
0.408210048	0.520985451	0.845308217	0.235883291	0.840730633
0.601907617	0.340796593	0.887639832	0.928071024	1.465262653
0.958588844	0.158055127	0.326045702	0.2647631	1.232106398
0.42783561	0.068062596	0.049862214	0.166288993	0.351960741
0.150206843	0.931676165	0.797936966	0.82030412	1.497334222
0.727116077	0.289026048	0.539974646	0.093762538	0.77838974
0.61008465	0.635416661	0.117317634	0.552166074	0.971281492
0.662885621	0.467749632	0.071735573	0.91726572	1.2669138
0.413400212	0.472610579	0.540951505	0.252493031	0.676377855
0.350722985	0.117601067	0.259402143	0.584588259	0.705368643
0.069052978	0.199883385	0.322733908	0.861189848	0.827895788
0.50731866	0.353256559	0.725055841	0.505169602	0.997458819
0.96310632	0.733925465	0.367336555	0.285580648	1.478886065
0.591648739	0.537417799	0.486395214	0.468901972	1.063352721
0.977229137	0.339138357	0.897190182	0.432382721	1.678283818
0.940954832	0.15156929	0.550490094	0.354568379	1.316019014
0.091726592	0.881045698	0.554491978	0.930745436	1.299011904
0.945390927	0.910820671	0.284271661	0.281951891	1.430915506
0.245420463	0.988349217	0.871477192	0.199951149	1.120176458
0.682858489	0.975131897	0.368236135	0.132855943	0.957839971
0.29119593	0.077834462	0.132939366	0.295516924	0.386376739
0.79559825	0.285434483	0.836568472	0.276003693	1.144274843
